Id_Votacao;Nome_Dep;Sigla_Partido;Voto;VotoLider;VotoGov
2012073;GILMAR MACHADO;PT;S;S;S
2012073;GIVALDO CARIMBAO;PSB;S;S;S
2012073;HENRIQUE FONTANA;PT;S;S;S
2012073;JORGE BITTAR;PT;S;S;S
2012073;JOSUE BENGTSON;PTB;F;O;S
2012073;LINCOLN PORTELA;PR;F;S;S
2012073;LUIS CARLOS HEINZE;PP;F;S;S
2012073;LUIZ SERGIO;PT;S;S;S
2012073;LUIZA ERUNDINA;PSB;S;S;S
2012073;MANOEL SALVIANO;PSD;S;S;S
2012073;MARCELO CASTRO;PMDB;S;S;S
2012073;MARCIO BITTAR;PSDB;F;S;S
2012073;MILTON MONTI;PR;S;S;S
2012073;NELSON PELLEGRINO;PT;S;S;S
2012073;NICE LOBAO;PSD;F;S;S
2012073;NILTON CAPIXABA;PTB;S;O;S
2012073;OSMAR SERRAGLIO;PMDB;S;S;S
2012073;PAULO MAGALHAES;PSD;S;S;S
2012073;PEDRO CHAVES;PMDB;S;S;S
2012073;PEDRO EUGENIO;PT;S;S;S
2012073;RICARDO BERZOINI;PT;F;S;S
2012073;RODRIGO MAIA;DEM;F;S;S
2012073;SILAS CAMARA;PSD;S;S;S
2012073;ZENALDO COUTINHO;PSDB;F;S;S
2012073;JOAO DADO;PDT;F;S;S
2012073;JULIO DELGADO;PSB;F;S;S
2012073;OSMAR TERRA;PMDB;F;S;S
2012073;MAURO BENEVIDES;PMDB;F;S;S
2012073;ALICE PORTUGAL;PCdoB;F;S;S
2012073;ANDRE ZACHAROW;PMDB;F;S;S
2012073;ANTONIO CARLOS BIFFI;PT;S;S;S
2012073;ANTONIO CARLOS MAGALHAES NETO;DEM;F;S;S
2012073;ASSIS MIGUEL DO COUTO;PT;S;S;S
2012073;BENJAMIN MARANHAO;PMDB;S;S;S
2012073;CARLOS ALBERTO LEREIA;PSDB;S;S;S
2012073;CARLOS SAMPAIO;PSDB;S;S;S
2012073;CARLOS SOUZA;PSD;S;S;S
2012073;CHICO ALENCAR;PSOL;F;S;S
2012073;DANIEL ALMEIDA;PCdoB;S;S;S
2012073;DAVI ALCOLUMBRE;DEM;S;S;S
2012073;DEVANIR RIBEIRO;PT;S;S;S
2012073;DR. RIBAMAR ALVES;PSB;F;S;S
2012073;EDUARDO CUNHA;PMDB;S;S;S
2012073;EDUARDO GOMES;PSDB;F;S;S
2012073;EDUARDO SCIARRA;PSD;S;S;S
2012073;FABIO SOUTO;DEM;F;S;S
2012073;FATIMA BEZERRA;PT;S;S;S
2012073;GERALDO RESENDE;PMDB;F;S;S
2012073;GERALDO THADEU;PSD;F;S;S
2012073;GIACOBO;PR;S;S;S
2012073;HELENO SILVA;PRB;F;S;S
2012073;HENRIQUE AFONSO;PV1;S;S;S
2012073;IRINY LOPES;PT;S;S;S
2012073;ISAIAS SILVESTRE;PSB;S;S;S
2012073;JANETE CAPIBERIBE;PSB;F;S;S
2012073;JEFFERSON CAMPOS;PSD;F;S;S
2012073;JOAO CAMPOS;PSDB;S;S;S
2012073;JOAO LYRA;PSD;S;S;S
2012073;JORGE BOEIRA;PSD;S;S;S
2012073;JOSE CARLOS ARAUJO;PSD;F;S;S
2012073;JOSE MENTOR;PT;S;S;S
2012073;JOSIAS GOMES;PT;F;S;S
2012073;LEANDRO VILELA;PMDB;S;S;S
2012073;LEONARDO MONTEIRO;PT;F;S;S
2012073;LEONARDO PICCIANI;PMDB;S;S;S
2012073;LEONARDO VILELA;PSDB;F;S;S
2012073;LUIZ COUTO;PT;S;S;S
2012073;MANATO;PDT;S;S;S
2012073;MAURICIO QUINTELLA LESSA;PR;S;S;S
2012073;MENDONCA PRADO;DEM;S;S;S
2012073;ODAIR CUNHA;PT;F;S;S
2012073;ONYX LORENZONI;DEM;F;S;S
2012073;PAULO PIMENTA;PT;F;S;S
2012073;PAULO RUBEM SANTIAGO;PDT;F;S;S
2012073;PERPETUA ALMEIDA;PCdoB;S;S;S
2012073;REGINALDO LOPES;PT;F;S;S
2012073;RUBENS OTONI;PT;F;S;S
2012073;SANDES JUNIOR;PP;S;S;S
2012073;SANDRA ROSADO;PSB;S;S;S
2012073;TAKAYAMA;PSC;S;S;S
2012073;VANDER LOUBET;PT;S;S;S
2012073;VICENTINHO;PT;S;S;S
2012073;WALTER FELDMAN;PSDB;F;S;S
2012073;WELLINGTON ROBERTO;PR;S;S;S
2012073;WLADIMIR COSTA;PMDB;F;S;S
2012073;ZEQUINHA MARINHO;PSC;S;S;S
2012073;ZEZEU RIBEIRO;PT;F;S;S
2012073;ZE GERALDO;PT;F;S;S
2012073;JOSE OTAVIO GERMANO;PP;F;S;S
2012073;NAZARENO FONTELES;PT;F;S;S
2012073;GORETE PEREIRA;PR;F;S;S
2012073;MARCO MAIA;PT;A;S;S
2012073;ADEMIR CAMILO;PSD;S;S;S
2012073;NATAN DONADON;PMDB;F;S;S
2012073;ANDRE FIGUEIREDO;PDT;S;S;S
2012073;AFONSO HAMM;PP;F;S;S
2012073;BETO FARO;PT;S;S;S
2012073;AELTON FREITAS;PR;S;S;S
2012073;ALFREDO KAEFER;PSDB;F;S;S
2012073;ALINE CORREA;PP;F;S;S
2012073;ANDRE VARGAS;PT;F;S;S
2012073;ANDREIA ZITO;PSDB;S;S;S
2012073;ANGELO VANHONI;PT;F;S;S
2012073;ANTONIO ANDRADE;PMDB;S;S;S
2012073;ANTONIO BULHOES;PRB;S;S;S
2012073;ANTONIO ROBERTO;PV1;F;S;S
2012073;ARNALDO JARDIM;PPS;F;S;S
2012073;BRUNO ARAUJO;PSDB;F;S;S
2012073;CARLOS BEZERRA;PMDB;F;S;S
2012073;CARLOS BRANDAO;PSDB;F;S;S
2012073;CELSO MALDANER;PMDB;S;S;S
2012073;CHICO LOPES;PCdoB;F;S;S
2012073;CLEBER VERDE;PRB;S;S;S
2012073;DAVI ALVES SILVA JUNIOR;PR;F;S;S
2012073;DECIO LIMA;PT;F;S;S
2012073;DR. ADILSON SOARES;PR;S;S;S
2012073;DUARTE NOGUEIRA;PSDB;S;S;S
2012073;EDIO LOPES;PMDB;S;S;S
2012073;EDSON SANTOS;PT;S;S;S
2012073;EDUARDO DA FONTE;PP;S;S;S
2012073;EFRAIM FILHO;DEM;F;S;S
2012073;ELIENE LIMA;PSD;S;S;S
2012073;EUDES XAVIER;PT;S;S;S
2012073;FABIO RAMALHO;PV1;S;S;S
2012073;FABIO FARIA;PSD;S;S;S
2012073;FELIPE BORNIER;PSD;S;S;S
2012073;FELIPE MAIA;DEM;F;S;S
2012073;FERNANDO COELHO FILHO;PSB;F;S;S
2012073;FILIPE PEREIRA;PSC;F;S;S
2012073;FLAVIANO MELO;PMDB;F;S;S
2012073;GEORGE HILTON;PRB;F;S;S
2012073;GLADSON CAMELI;PP;F;S;S
2012073;GUILHERME CAMPOS;PSD;F;S;S
2012073;HOMERO PEREIRA;PSD;S;S;S
2012073;HUGO LEAL;PSC;S;S;S
2012073;JANETE PIETA;PT;S;S;S
2012073;JO MORAES;PCdoB;S;S;S
2012073;JOAO BITTAR;DEM;S;S;S
2012073;JOAO CARLOS BACELAR;PR;S;S;S
2012073;JOAO MAIA_2007;PR;F;S;S
2012073;JOAQUIM BELTRAO;PMDB;S;S;S
2012073;JOSE AIRTON CIRILO;PT;F;S;S
2012073;LAUREZ MOREIRA;PSB;S;S;S
2012073;LAZARO BOTELHO;PP;S;S;S
2012073;LELO COIMBRA;PMDB;S;S;S
2012073;LEONARDO QUINTAO;PMDB;S;S;S
2012073;LIRA MAIA;DEM;S;S;S
2012073;LUCIO VALE;PR;S;S;S
2012073;LUIZ FERNANDO FARIA;PP;F;S;S
2012073;MANOEL JUNIOR;PMDB;S;S;S
2012073;MANUELA DAVILA;PCdoB;F;S;S
2012073;MARCIO FRANCA;PSB;S;S;S
2012073;MARCOS MONTES;PSD;S;S;S
2012073;MAURICIO TRINDADE;PR;F;S;S
2012073;MAURO MARIANI;PMDB;S;S;S
2012073;MAURO NAZIF;PSB;S;S;S
2012073;MIGUEL CORREA;PT;F;S;S
2012073;MOREIRA MENDES;PSD;F;S;S
2012073;NEILTON MULIM;PR;S;S;S
2012073;OSMAR JUNIOR;PCdoB;F;S;S
2012073;OTAVIO LEITE;PSDB;S;S;S
2012073;PAULINHO DA FORCA;PDT;F;S;S
2012073;PAULO ABI-ACKEL;PSDB;F;S;S
2012073;PAULO MALUF;PP;F;S;S
2012073;PAULO PIAU;PMDB;F;S;S
2012073;PAULO TEIXEIRA;PT;S;S;S
2012073;PINTO ITAMARATY;PSDB;F;S;S
2012073;FRANCISCO PRACIANO;PT;S;S;S
2012073;PROFESSOR SETIMO;PMDB;S;S;S
2012073;RAUL HENRY;PMDB;S;S;S
2012073;REBECCA GARCIA;PP;F;S;S
2012073;RENATO MOLLING;PP;S;S;S
2012073;ROBERTO BRITTO;PP;S;S;S
2012073;ROBERTO SANTIAGO;PSD;F;S;S
2012073;RODRIGO DE CASTRO;PSDB;F;S;S
2012073;SABINO CASTELO BRANCO;PTB;F;O;S
2012073;SERGIO MORAES;PTB;F;O;S
2012073;SUELI VIDIGAL;PDT;F;S;S
2012073;CANDIDO VACCAREZZA;PT;F;S;S
2012073;VALADARES FILHO;PSB;F;S;S
2012073;VALTENIR PEREIRA;PSB;F;S;S
2012073;VANDERLEI MACRIS;PSDB;F;S;S
2012073;VIEIRA DA CUNHA;PDT;S;S;S
2012073;VITOR PENIDO;DEM;S;S;S
2012073;WALDIR MARANHAO CARDOSO;PP;S;S;S
2012073;WALTER IHOSHI;PSD;F;S;S
2012073;RICARDO TRIPOLI;PSDB;F;S;S
2012073;DALVA FIGUEIREDO;PT;S;S;S
2012073;IRIS DE ARAUJO;PMDB;S;S;S
2012073;VILSON COVATTI;PP;F;S;S
2012073;LUIZ CARLOS SETIM;DEM;S;S;S
2012073;SEBASTIAO BALA ROCHA;PDT;F;S;S
2012073;JOSE GUIMARAES;PT;S;S;S
2012073;WANDENKOLK GONCALVES;PSDB;F;S;S
2012073;JILMAR TATTO;PT;S;S;S
2012073;JAIRO ATAIDE;DEM;S;S;S
2012073;SILVIO COSTA;PTB;S;O;S
2012073;CARLOS ZARATTINI;PT;S;S;S
2012073;ABELARDO CAMARINHA;PSB;A;S;S
2012073;IZALCI;PSDB;S;S;S
2012073;DR. PAULO CESAR;PSD;S;S;S
2012073;MARCIO MARINHO;PRB;S;S;S
2012073;LAERCIO OLIVEIRA;PR;F;S;S
2012073;ZE VIEIRA;PR;S;S;S
2012073;GLAUBER BRAGA;PSB;S;S;S
2012073;RODRIGO BETHLEM;PMDB;S;S;S
2012073;ELEUSES PAIVA;PSD;F;S;S
2012073;POPO;PRB;F;S;S
2012073;DUDIMAR PAXIUBA;PSDB;S;S;S
2012073;LUIZ NISHIMORI;PSDB;S;S;S
2012073;ADRIAN;PMDB;F;S;S
2012073;POLICARPO;PT;S;S;S
2012073;AFONSO FLORENCE;PT;F;S;S
2012073;AGNOLIN;PDT;F;S;S
2012073;ALBERTO FILHO;PMDB;F;S;S
2012073;ALCEU MOREIRA;PMDB;F;S;S
2012073;ALESSANDRO MOLON;PT;S;S;S
2012073;ALEXANDRE LEITE;DEM;S;S;S
2012073;VILALBA DE JESUS;PRB;S;S;S
2012073;AMAURI TEIXEIRA;PT;S;S;S
2012073;ANDERSON FERREIRA;PR;F;S;S
2012073;ZOINHO;PR;S;S;S
2012073;ANDRE MOURA;PSC;S;S;S
2012073;ZECA DIRCEU;PT;S;S;S
2012073;ZE SILVA;PDT;F;S;S
2012073;WILSON FILHO;PMDB;F;S;S
2012073;WELITON PRADO;PT;F;S;S
2012073;WASHINGTON REIS;PMDB;F;S;S
2012073;WALTER TOSTA;PSD;S;S;S
2012073;ANTONIA LUCIA;PSC;S;S;S
2012073;ANTONIO BRITO;PTB;S;O;S
2012073;WALNEY ROCHA;PTB;S;O;S
2012073;WALDENOR;PT;F;S;S
2012073;ANTONIO IMBASSAHY;PSDB;S;S;S
2012073;VITOR PAULO;PRB;S;S;S
2012073;VINICIUS;PR;F;S;S
2012073;VICENTE CANDIDO;PT;S;S;S
2012073;ARNALDO JORDY;PPS;F;S;S
2012073;ARTHUR LIRA;PP;S;S;S
2012073;ARTHUR OLIVEIRA MAIA;PMDB;F;S;S
2012073;ARTUR BRUNO;PT;F;S;S
2012073;ASSIS CARVALHO;PT;S;S;S
2012073;ASSIS MELO;PCdoB;F;S;S
2012073;AUDIFAX;PSB;S;S;S
2012073;AUGUSTO COUTINHO;DEM;F;S;S
2012073;AUREO;PRTB;F;S;S
2012073;BERINHO BANTIM;PEN;S;S;S
2012073;BERNARDO SANTANA DE VASCONCELLOS;PR;S;S;S
2012073;VAZ DE LIMA;PSDB;S;S;S
2012073;BRUNA FURLAN;PSDB;S;S;S
2012073;VALMIR ASSUNCAO;PT;S;S;S
2012073;CARLAILE PEDROSA;PSDB;F;S;S
2012073;TONINHO PINHEIRO;PP;F;S;S
2012073;CARLINHOS ALMEIDA;PT;F;S;S
2012073;TIRIRICA;PR;S;S;S
2012073;THIAGO PEIXOTO;PSD;F;S;S
2012073;TAUMATURGO;PT;S;S;S
2012073;STEPAN NERCESSIAN;PPS;S;S;S
2012073;CARLOS MAGNO;PP;S;S;S
2012073;CELIA ROCHA;PTB;F;O;S
2012073;STEDILE;PSB;S;S;S
2012073;SIRKIS;PV1;F;S;S
2012073;SERGIO ZVEITER;PSD;S;S;S
2012073;CESAR COLNAGO;PSDB;S;S;S
2012073;SANDRO ALEX;PPS;S;S;S
2012073;RUY CARNEIRO;PSDB;F;S;S
2012073;RUI PALMEIRA;PSDB;F;S;S
2012073;ROSINHA DA ADEFAL;PTdoB;S;S;S
2012073;ROSANE FERREIRA;PV1;F;S;S
2012073;RONALDO ZULKE;PT;F;S;S
2012073;RONALDO FONSECA;PR;S;S;S
2012073;RONALDO BENEDET;PMDB;S;S;S
2012073;ROMARIO;PSB;S;S;S
2012073;ROMERO RODRIGUES;PSDB;F;S;S
2012073;ROBERTO TEIXEIRA;PP;S;S;S
2012073;ROBERTO DE LUCENA;PV1;S;S;S
2012073;RENZO BRAZ;PP;S;S;S
2012073;RENAN FILHO;PMDB;F;S;S
2012073;REINALDO AZAMBUJA;PSDB;F;S;S
2012073;REGUFFE;PDT;S;S;S
2012073;RAUL LIMA;PSD;F;S;S
2012073;RAIMUNDAO;PMDB;S;S;S
2012073;PUTY;PT;S;S;S
2012073;PROFESSORA DORINHA;DEM;F;S;S
2012073;PR PAULO FREIRE;PR;F;S;S
2012073;PENNA;PV1;F;S;S
2012073;PENINHA;PMDB;S;S;S
2012073;PEDRO UCZAI;PT;F;S;S
2012073;PAULO WAGNER;PV1;S;S;S
2012073;PAULO FOLETTO;PSB;S;S;S
2012073;PAULO CESAR QUARTIERO;DEM;N;S;S
2012073;PASTOR EURICO;PSB;S;S;S
2012073;PADRE TON;PT;S;S;S
2012073;PADRE JOAO;PT;S;S;S
2012073;OZIEL OLIVEIRA;PDT;F;S;S
2012073;OTONIEL LIMA;PRB;S;S;S
2012073;OTA;PSB;S;S;S
2012073;ONOFRE AGOSTINI;PSD;S;S;S
2012073;NILDA GONDIM;PMDB;S;S;S
2012073;NEWTON LIMA NETO;PT;S;S;S
2012073;NELSON PADOVANI;PSC;F;S;S
2012073;NELSON MARCHESAN JUNIOR;PSDB;F;S;S
2012073;MISSIONARIO JOSE OLIMPIO;PP;S;S;S
2012073;MIRIQUINHO BATISTA;PT;S;S;S
2012073;CIDA BORGHETTI;PP;S;S;S
2012073;CESAR HALUM;PSD;F;S;S
2012073;DANILO FORTE;PMDB;F;S;S
2012073;DANRLEI DE DEUS GOLEIRO;PSD;F;S;S
2012073;DELEGADO FRANCISCHINI;PEN;F;S;S
2012073;DELEGADO PROTOGENES;PCdoB;F;S;S
2012073;DIB;PSDB;F;S;S
2012073;DIEGO ANDRADE;PSD;F;S;S
2012073;DIMAS FABIANO;PP;F;S;S
2012073;DOMINGOS NETO;PSB;F;S;S
2012073;DOMINGOS SAVIO;PSDB;S;S;S
2012073;DR. ALUIZIO;PV1;S;S;S
2012073;DR. GRILO;PSL;S;S;S
2012073;DR. JORGE SILVA;PDT;F;S;S
2012073;MARLLOS SAMPAIO;PMDB;S;S;S
2012073;MARCUS PESTANA;PSDB;S;S;S
2012073;EDIVALDO HOLANDA JUNIOR;PTC;F;S;S
2012073;EDMAR ARRUDA;PSC;F;S;S
2012073;EDSON PIMENTA;PSD;F;S;S
2012073;MARCON;PT;S;S;S
2012073;MARCO FELICIANO;PSC;S;S;S
2012073;MARCIO MACEDO;PT;F;S;S
2012073;ELI CORREA FILHO;DEM;S;S;S
2012073;MARCELO MATOS;PDT;F;S;S
2012073;ELVINO BOHN GASS;PT;S;S;S
2012073;MARCELO AGUIAR;PSD;S;S;S
2012073;ERIKA KOKAY;PT;S;S;S
2012073;MARA GABRILLI;PSDB;S;S;S
2012073;ERIVELTON SANTANA;PSC;F;S;S
2012073;MANDETTA;DEM;F;S;S
2012073;FABIO TRAD;PMDB;S;S;S
2012073;LUIZ FERNANDO MACHADO;PSDB;F;S;S
2012073;LUIZ CARLOS;PSDB;F;S;S
2012073;FELIX JUNIOR;PDT;S;S;S
2012073;LUIZ ARGOLO;PP;F;S;S
2012073;LUIS TIBE;PTdoB;F;S;S
2012073;LUCIO VIEIRA LIMA;PMDB;F;S;S
2012073;LUCIANA SANTOS;PCdoB;F;S;S
2012073;LOURIVAL MENDES;PTdoB;F;S;S
2012073;FERNANDO TORRES;PSD;F;S;S
2012073;FILIPPI;PT;S;S;S
2012073;FLAVIA MORAIS;PDT;S;S;S
2012073;FRANCISCO FLORIANO;PR;S;S;S
2012073;LILIAM SA;PSD;S;S;S
2012073;GABRIEL CHALITA;PMDB;F;S;S
2012073;LEOPOLDO MEYER;PSB;S;S;S
2012073;GABRIEL GUIMARAES;PT;F;S;S
2012073;GAROTINHO;PR;S;S;S
2012073;GENECIAS;PMDB;S;S;S
2012073;LAURIETE;PSC;S;S;S
2012073;JUNIOR COIMBRA;PMDB;S;S;S
2012073;JANIO NATAL;PRP;F;S;S
2012073;JUNJI ABE;PSD;S;S;S
2012073;JOAO ARRUDA;PMDB;S;S;S
2012073;JOSE NUNES;PSD;S;S;S
2012073;GIOVANI CHERINI;PDT;F;S;S
2012073;GIROTO;PMDB;S;S;S
2012073;JOSE HUMBERTO;PHS;F;S;S
2012073;GUILHERME MUSSI;PSD;S;S;S
2012073;HELIO SANTOS;PSD;S;S;S
2012073;JORGINHO MELLO;PR;S;S;S
2012073;HENRIQUE OLIVEIRA;PR;S;S;S
2012073;HEULER CRUVINEL;PSD;F;S;S
2012073;JORGE CORTE REAL;PTB;F;O;S
2012073;HUGO MOTTA;PMDB;F;S;S
2012073;JONAS DONIZETTE;PSB;S;S;S
2012073;ROGERIO CARVALHO;PT;S;S;S
2012073;IRACEMA PORTELA;PP;S;S;S
2012073;JOHNATHAN DE JESUS;PRB;S;S;S
2012073;IRAJA ABREU;PSD;F;S;S
2012073;JOAO PAULO_2011;PT;F;S;S
2012073;JAQUELINE RORIZ;PMN;F;S;S
2012073;JEAN WYLLYS;PSOL;S;S;S
2012073;JERONIMO GOERGEN;PP;S;S;S
2012073;JOAO ANANIAS;PCdoB;F;S;S
2012073;JESUS RODRIGUES;PT;S;S;S
2012073;MARCO TEBALDI;PSDB;F;S;S
2012073;LUIZ PITIMAN;PMDB;S;S;S
2012073;JOAO RODRIGUES;PSD;F;S;S
2012073;JOSE AUGUSTO MAIA;PTB;S;O;S
2012073;ARMANDO VERGILIO;PSD;S;S;S
2012073;ALEXANDRE ROSO;PSB;S;S;S
2012073;RONALDO NOGUEIRA;PTB;S;O;S
2012073;FERNANDO JORDAO;PMDB;S;S;S
2012073;DR. FRANCISCO ARAUJO;PSD;S;S;S
2012073;NILSON LEITAO;PSDB;S;S;S
2012073;SEVERINO NINHO;PSB;S;S;S
2012073;MARCOS ROGERIO;PDT;F;S;S
2012073;VANDERLEI SIRAQUE;PT;F;S;S
2012073;LEONARDO GADELHA;PSC;F;S;S
2012073;PAULO FERREIRA;PT;S;S;S
2012073;;PSC;F;S;S
2012075;ALMEIDA LIMA;PPS;S;S;S
2012075;EDUARDO AZEREDO;PSDB;S;S;S
2012075;ESPERIDIAO AMIN;PP;F;S;S
2012075;SIBA MACHADO;PT;S;S;S
2012075;FRANCISCO ESCORCIO;PMDB;F;S;S
2012075;HUGO NAPOLEAO;PSD;F;S;S
2012075;ABELARDO LUPION;DEM;S;S;S
2012075;ALEXANDRE CARDOSO;PSB;F;S;S
2012075;ALEXANDRE SANTOS;PMDB;S;S;S
2012075;ANIBAL GOMES;PMDB;S;S;S
2012075;ANTONIO BALHMANN;PSB;S;S;S
2012075;ARACELY DE PAULA;PR;F;S;S
2012075;ARIOSTO HOLANDA;PSB;S;S;S
2012075;ARLINDO CHINAGLIA;PT;F;S;S
2012075;ARNALDO FARIA DE SA;PTB;S;O;S
2012075;ARNON BEZERRA;PTB;F;O;S
2012075;AROLDE DE OLIVEIRA;PSD;S;S;S
2012075;ATILA LINS;PSD;F;S;S
2012075;BETINHO ROSADO;DEM;F;S;S
2012075;BETO MANSUR;PP;S;S;S
2012075;BONIFACIO DE ANDRADA;PSDB;F;S;S
2012075;CLAUDIO CAJADO;DEM;F;S;S
2012075;COSTA FERREIRA;PSC;F;S;S
2012075;DARCISIO PERONDI;PMDB;S;S;S
2012075;DILCEU SPERAFICO;PP;F;S;S
2012075;DOMINGOS DUTRA;PT;S;S;S
2012075;EDINHO ARAUJO;PMDB;S;S;S
2012075;EDINHO BEZ;PMDB;F;S;S
2012075;EDSON EZEQUIEL;PMDB;S;S;S
2012075;EDSON SILVA;PSB;F;S;S
2012075;EDUARDO BARBOSA;PSDB;F;S;S
2012075;ELCIONE BARBALHO;PMDB;F;S;S
2012075;ELISEU PADILHA;PMDB;S;S;S
2012075;ENIO BACCI;PDT;F;O;S
2012075;FATIMA PELAES;PMDB;S;S;S
2012075;FERNANDO FERRO;PT;S;S;S
2012075;GIOVANNI QUEIROZ;PDT;S;O;S
2012075;GONZAGA PATRIOTA;PSB;S;S;S
2012075;HENRIQUE EDUARDO ALVES;PMDB;F;S;S
2012075;HERMES PARCIANELLO;PMDB;F;S;S
2012075;INOCENCIO OLIVEIRA;PR;S;S;S
2012075;IVAN VALENTE;PSOL;S;S;S
2012075;JAIME MARTINS;PR;F;S;S
2012075;JAIR BOLSONARO;PP;A;S;S
2012075;JANDIRA FEGHALI;PCdoB;S;S;S
2012075;JOAO LEAO;PP;F;S;S
2012075;JOAO PAULO CUNHA;PT;F;S;S
2012075;JOAO PIZZOLATTI;PP;F;S;S
2012075;JORGE TADEU MUDALEN;DEM;F;S;S
2012075;JOSE CHAVES;PTB;S;O;S
2012075;JOSE LINHARES;PP;F;S;S
2012075;JOSE PRIANTE;PMDB;F;S;S
2012075;JOSE ROCHA;PR;F;S;S
2012075;JOVAIR ARANTES;PTB;F;O;S
2012075;JULIO CESAR;PSD;S;S;S
2012075;LAEL VARELLA;DEM;S;S;S
2012075;LUCIANO CASTRO;PR;S;S;S
2012075;MARCIO REINALDO MOREIRA;PP;F;S;S
2012075;MARCOS MEDRADO;PDT;S;O;S
2012075;MARINHA RAUPP;PMDB;S;S;S
2012075;MARIO DE OLIVEIRA;PSC;F;S;S
2012075;MARIO NEGROMONTE;PP;S;S;S
2012075;MAURO LOPES;PMDB;F;S;S
2012075;MENDONCA FILHO;DEM;F;S;S
2012075;MIRO TEIXEIRA;PDT;F;O;S
2012075;NELSON MARQUEZELLI;PTB;F;O;S
2012075;NELSON MEURER;PP;F;S;S
2012075;NEWTON CARDOSO;PMDB;F;S;S
2012075;ODILIO BALBINOTTI;PMDB;S;S;S
2012075;PAES LANDIM;PTB;F;O;S
2012075;PAUDERNEY AVELINO;DEM;S;S;S
2012075;PAULO FEIJO;PR;F;S;S
2012075;PEDRO NOVAIS;PMDB;F;S;S
2012075;RICARDO IZAR;PSD;F;S;S
2012075;ROBERTO BALESTRA;PP;S;S;S
2012075;SALVADOR ZIMBALDI;PDT;F;O;S
2012075;SANDRO MABEL;PMDB;S;S;S
2012075;SARAIVA FELIPE;PMDB;S;S;S
2012075;SARNEY FILHO;PV1;F;S;S
2012075;SERGIO GUERRA;PSDB;F;S;S
2012075;SIMAO SESSIM;PP;S;S;S
2012075;VALDEMAR COSTA NETO;PR;F;S;S
2012075;VALDIR COLATTO;PMDB;F;S;S
2012075;VICENTE ARRUDA;PR;S;S;S
2012075;VILMAR ROCHA;PSD;S;S;S
2012075;WELINTON FAGUNDES;PR;S;S;S
2012075;WOLNEY QUEIROZ;PDT;S;O;S
2012075;EMANUEL FERNANDES;PSDB;S;S;S
2012075;MARCAL FILHO;PMDB;S;S;S
2012075;NELSON BORNIER;PMDB;F;S;S
2012075;PEDRO HENRY;PP;F;S;S
2012075;JOAO MAGALHAES;PMDB;F;S;S
2012075;ASDRUBAL BENTES;PMDB;F;S;S
2012075;LUIZ ALBERTO;PT;S;S;S
2012075;RAIMUNDO GOMES DE MATOS;PSDB;S;S;S
2012075;REINHOLD STEPHANES;PSD;S;S;S
2012075;ANTONIO CARLOS MENDES THAME;PSDB;F;S;S
2012075;BENEDITA DA SILVA;PT;S;S;S
2012075;JULIO CAMPOS;DEM;F;S;S
2012075;JUTAHY JUNIOR;PSDB;S;S;S
2012075;LUCI CHOINACKI;PT;S;S;S
2012075;ROBERTO FREIRE;PPS;F;S;S
2012075;RONALDO CAIADO;DEM;F;S;S
2012075;ROSE DE FREITAS;PMDB;S;S;S
2012075;RUBENS BUENO;PPS;S;S;S
2012075;SERGIO BRITO;PSD;S;S;S
2012075;TERESA JUCA;PMDB;F;S;S
2012075;ALBERTO MOURAO;PSDB;F;S;S
2012075;ALEX CANZIANI;PTB;S;O;S
2012075;BETO ALBUQUERQUE;PSB;S;S;S
2012075;CARLOS EDUARDO CADOCA;PSC;S;S;S
2012075;DAMIAO FELICIANO;PDT;F;O;S
2012075;DR. ROSINHA;PT;S;S;S
2012075;EVANDRO MILHOMEN;PCdoB;S;S;S
2012075;FERNANDO MARRONI;PT;F;S;S
2012075;GERALDO MAGELA;PT;F;S;S
2012075;GERALDO SIMOES;PT;S;S;S
2012075;GILMAR MACHADO;PT;S;S;S
2012075;GIVALDO CARIMBAO;PSB;F;S;S
2012075;HENRIQUE FONTANA;PT;S;S;S
2012075;JORGE BITTAR;PT;S;S;S
2012075;JOSUE BENGTSON;PTB;F;O;S
2012075;LINCOLN PORTELA;PR;F;S;S
2012075;LUIS CARLOS HEINZE;PP;F;S;S
2012075;LUIZ SERGIO;PT;S;S;S
2012075;LUIZA ERUNDINA;PSB;S;S;S
2012075;MANOEL SALVIANO;PSD;F;S;S
2012075;MARCELO CASTRO;PMDB;F;S;S
2012075;MARCIO BITTAR;PSDB;F;S;S
2012075;MILTON MONTI;PR;S;S;S
2012075;NELSON PELLEGRINO;PT;F;S;S
2012075;NICE LOBAO;PSD;F;S;S
2012075;NILTON CAPIXABA;PTB;S;O;S
2012075;OSMAR SERRAGLIO;PMDB;S;S;S
2012075;PAULO MAGALHAES;PSD;S;S;S
2012075;PEDRO CHAVES;PMDB;S;S;S
2012075;PEDRO EUGENIO;PT;F;S;S
2012075;RICARDO BERZOINI;PT;F;S;S
2012075;RODRIGO MAIA;DEM;F;S;S
2012075;SILAS CAMARA;PSD;S;S;S
2012075;ZENALDO COUTINHO;PSDB;F;S;S
2012075;JOAO DADO;PDT;S;O;S
2012075;JULIO DELGADO;PSB;F;S;S
2012075;OSMAR TERRA;PMDB;F;S;S
2012075;MAURO BENEVIDES;PMDB;F;S;S
2012075;ALICE PORTUGAL;PCdoB;S;S;S
